"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_TDN_(mg_l)]	1	mg/l"					
2010	6	1	14	38	1.13
2010	6	9	15	21	1.05
2010	6	11	22	19	3.76
2010	6	12	8	38	1.75
2010	6	12	16	48	1.31
2010	6	21	20	9	1.31
2010	6	22	5	16	1.08
2010	6	22	12	0	1.04
2010	9	2	10	19	1.5
2010	9	2	19	12	1.48
2010	9	3	10	48	1.36
2010	9	9	12	14	1.26
2010	9	10	3	21	1.23
2010	9	10	6	14	1.13
2010	9	10	18	43	1.45
2010	9	11	3	50	1.38
2010	9	11	13	26	1.06
2010	9	23	6	28	1.03
2010	9	23	15	36	1
2010	9	24	3	36	1.21
2010	9	24	13	40	1.14
2010	9	25	13	55	1.03
2010	9	26	13	40	1.06
2010	10	26	14	24	2.72
2010	10	27	2	9	2.18
2010	10	27	14	24	1.62
2010	10	28	11	45	2.12
2010	10	29	13	12	1.25
2011	4	2	10	48	6.21
2011	4	2	21	36	3.58
2011	4	3	5	31	3.93
2011	4	3	13	40	4.23
2011	4	4	14	24	3.97
2011	4	5	14	52	4.17
2011	4	6	7	55	4.24
2011	4	6	12	0	4.32
2011	4	7	0	57	4.14
2011	4	7	12	57	2.45
2011	4	8	0	57	5.66
2011	4	8	9	7	5.68
2011	4	8	16	19	5.52
2011	4	9	4	19	5.74
2011	4	9	7	40	5.06
2011	4	9	15	50	5.365
2011	4	9	23	45	4.98
2011	4	10	23	31	4.82
2011	4	11	15	36	3.25
2011	4	12	11	16	4.01
2011	4	12	19	12	2.97
2011	4	18	16	19	1.44
2011	4	20	19	55	1.17
2011	4	22	12	57	1.42
2011	4	22	18	43	1.36
2011	4	23	18	43	1.06
2011	4	24	18	43	0.87
2011	4	25	18	43	0.84
2011	4	26	8	38	1.01
2011	4	29	13	55	0.77
2011	4	29	17	31	0.81
2011	4	30	21	36	0.66
2011	5	2	13	12	0.7
2011	5	9	11	45	0.99
2011	5	10	7	26	0.85
2011	5	11	11	31	0.87
2011	5	21	10	4	3.47
2011	5	21	18	0	4.77
2011	5	22	1	55	2.37
2011	5	22	10	4	1.92
2011	5	23	10	4	2.7
2011	5	30	13	26	4.13
2011	6	1	14	24	5.05
2011	6	8	9	21	0.86
2011	6	15	17	45	4.46
2011	6	17	17	16	1.33
2011	6	22	12	0	6.5
2011	6	23	17	2	4.74
2011	6	26	13	40	1.64
