"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_SUSPC_(mg_l)	1	mg/l"					
2010	9	25	13	55	1.18
2010	9	26	13	40	1.05
2010	10	26	14	24	1.68
2010	10	27	2	9	2.6
2010	10	27	14	24	5.1
2010	10	28	11	45	0.83
2010	10	29	13	12	0.57
2011	4	2	10	48	1.31
2011	4	2	21	36	2.87
2011	4	3	5	31	4.74
2011	4	3	13	40	2.72
2011	4	4	14	24	1.23
2011	4	5	14	52	1.48
2011	4	6	7	55	3.13
2011	4	6	12	0	1.23
2011	4	7	0	57	1.18
2011	4	7	12	57	1.7
2011	4	8	0	57	1.13
2011	4	8	9	7	1.17
2011	4	8	16	19	1.31
2011	4	9	4	19	1.16
2011	4	9	7	40	1.34
2011	4	9	15	50	1.205
2011	4	9	23	45	1.28
2011	4	10	23	31	1.77
2011	4	11	15	36	5.85
2011	4	12	11	16	4.81
2011	4	12	19	12	2.9
2011	4	18	16	19	0.89
2011	4	20	19	55	0.91
2011	4	22	12	57	0.78
2011	4	22	18	43	1.03
2011	4	23	18	43	1.34
2011	4	24	18	43	1.04
2011	4	25	18	43	1.15
2011	4	26	8	38	1.33
2011	4	29	13	55	1.91
2011	4	29	17	31	1.27
2011	4	30	21	36	2.57
2011	5	2	13	12	1.29
2011	5	9	11	45	1.7
2011	5	10	7	26	0.88
2011	5	11	11	31	0.97
2011	5	21	10	4	7.63
2011	5	21	18	0	11.97
2011	5	22	1	55	41.02
2011	5	22	10	4	33.11
2011	5	23	10	4	3.36
2011	5	30	13	26	1.47
2011	6	1	14	24	1.6
2011	6	8	9	21	1.84
2011	6	15	17	45	2.65
2011	6	17	17	16	1.67
2011	6	22	12	0	6.95
2011	6	23	17	2	3.08
2011	6	26	13	40	1.3
2012	3	12	18	0	10.53
2012	3	12	23	2	7.31
2012	3	13	7	55	21.58
2012	3	13	17	2	41.45
2012	3	14	5	2	5.42
2012	3	14	13	55	23.24
2012	3	15	18	57	2.49
2012	3	19	11	16	0.69
2012	3	21	13	26	1.25
2012	3	24	11	16	0.63
2012	7	12	9	50	19.89
2012	7	12	12	0	5.88
2013	4	27	15	36	3.2
2013	4	28	3	36	3.54
2013	4	28	12	43	2.67
2013	4	29	0	57	2.88
2013	4	29	9	50	2.61
2013	5	1	10	19	2.42
2013	5	2	19	12	2.04
2013	5	3	18	14	2.17
2013	5	5	10	48	1
2013	5	6	14	9	1.06
2013	5	7	13	12	0.94
2013	5	8	13	12	0.71
2013	5	8	16	33	2.48
2013	5	9	12	43	1.5
2013	5	11	13	26	0.48
2013	5	14	11	45	0.63
2013	5	19	9	36	0.41
2013	5	20	12	28	6.61
2013	5	21	14	38	43.19
2013	5	23	17	16	0.92
2013	5	29	14	24	0.56
2013	5	30	23	16	8.23
2013	5	31	11	16	8.48
2013	5	31	23	2	13.89
2013	6	1	14	9	3.14
2013	6	3	5	2	9.64
2013	6	6	17	45	0.83
2013	7	22	12	14	0.58
2013	7	25	8	38	0.49
2014	4	8	16	19	3.18
2014	4	9	18	14	2.55
2014	4	10	18	0	2.05
2014	4	13	14	38	0.89
2014	4	25	15	36	0.85
2014	4	28	19	40	0.63
2014	5	21	13	26	1.23
2014	6	5	13	40	3.34
2014	6	30	9	36	1.85
2014	7	2	10	48	0.97
