"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_NO3NO2_(mg_l)	1	mg/l"					
2010	9	11	13	26	0.4862
2010	9	23	6	28	0.7072
2010	9	23	15	36	0.7072
2010	9	24	3	36	0.6188
2010	9	24	13	40	0.1768
2010	9	25	13	55	0.442
2010	9	26	13	40	0.884
2010	10	26	14	24	6.6742
2010	10	27	2	9	4.0664
2010	10	27	14	24	2.6078
2010	10	28	11	45	5.2598
2010	10	29	13	12	2.6078
2011	4	2	10	48	12.2434
2011	4	2	21	36	7.072
2011	4	3	5	31	8.2654
2011	4	3	13	40	9.1936
2011	4	4	14	24	9.3704
2011	4	5	14	52	10.7406
2011	4	6	7	55	5.8344
2011	4	6	12	0	5.967
2011	4	7	0	57	5.7018
2011	4	7	12	57	3.757
2011	4	8	0	57	8.4422
2011	4	8	9	7	7.7792
2011	4	8	16	19	17.017
2011	4	9	4	19	16.2214
2011	4	9	7	40	14.7186
2011	4	9	15	50	16.0888
2011	4	9	23	45	15.8236
2011	4	10	23	31	15.249
2011	4	11	15	36	12.2434
2011	4	12	11	16	11.0942
2011	4	12	19	12	7.6908
2011	4	18	16	19	3.315
2011	4	20	19	55	1.8564
2011	4	22	12	57	3.0056
2011	4	22	18	43	2.8288
2011	4	23	18	43	1.4586
2011	4	24	18	43	0.9724
2011	4	25	18	43	0.9724
2011	4	26	8	38	1.6354
2011	4	29	13	55	0.5746
2011	4	29	17	31	0.663
2011	4	30	21	36	0.5304
2011	5	2	13	12	0.442
2011	5	9	11	45	0
2011	5	10	7	26	0.1768
2011	5	11	11	31	0.1768
2011	5	21	10	4	10.3428
2011	5	21	18	0	11.8014
2011	5	22	1	55	2.873
2011	5	22	10	4	1.4144
2011	5	23	10	4	4.2432
2011	5	30	13	26	15.6468
2011	6	1	14	24	19.669
2011	6	8	9	21	0.663
2011	6	15	17	45	16.354
2011	6	17	17	16	1.9448
2011	6	22	12	0	26.962
2011	6	23	17	2	18.122
2011	6	26	13	40	2.3868
2012	3	12	18	0	7.4256
2012	3	12	23	2	7.1604
2012	3	13	7	55	9.945
2012	3	13	17	2	15.912
2012	3	14	5	2	13.2158
2012	3	14	13	55	16.354
2012	3	15	18	57	16.3098
2012	3	19	11	16	1.4144
2012	3	21	13	26	6.4532
2012	3	24	11	16	13.3926
2012	7	12	9	50	3.8896
2012	7	12	12	0	3.8896
2013	4	27	15	36	10.2102
2013	4	28	3	36	9.6798
2013	4	28	12	43	4.3758
2013	4	29	0	57	10.4754
2013	4	29	9	50	9.7682
2013	4	30	10	4	10.3428
2013	5	2	19	12	9.061
2013	5	3	18	14	7.6908
2013	5	5	10	48	4.3316
2013	5	6	14	9	3.315
2013	5	7	13	12	1.8122
2013	5	8	13	12	3.0056
2013	5	8	16	33	0.884
2013	5	9	12	43	0.7514
2013	5	11	13	26	1.1934
2013	5	14	11	45	1.0608
2013	5	19	9	36	0.9282
2013	5	20	12	28	10.4754
2013	5	21	14	38	10.0776
2013	5	23	17	16	1.768
2013	5	29	14	24	0.8398
2013	5	30	23	16	18.6966
2013	5	31	11	16	20.774
2013	5	31	23	2	14.0998
2013	6	1	14	9	13.039
2013	6	3	5	2	2.1658
2013	6	6	17	45	0.7956
2013	7	22	12	14	0.663
2013	7	25	8	38	0.663
2014	4	8	16	19	6.5858
2014	4	9	18	14	3.6244
2014	4	10	18	0	13.3042
2014	4	13	14	38	10.6522
2014	4	25	15	36	1.4586
2014	4	28	19	40	1.6796
2014	5	21	13	26	0.442
2014	6	5	13	40	3.536
2014	6	30	9	36	0.6188
2014	7	2	10	48	0.663
