"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_TSS_(mg_l)	1	mg/l"					
2010	9	2	19	12	0.01
2010	9	3	10	48	0
2010	9	9	12	14	0.02
2010	9	10	3	21	0.03
2010	9	10	6	14	0.04
2010	9	10	18	43	0.01
2010	9	11	3	50	0.01
2010	9	11	13	26	0
2010	9	23	6	28	0.01
2010	9	23	15	36	0.01
2010	9	24	3	36	0.03
2010	9	24	13	40	0.01
2010	9	25	13	55	0.01
2010	9	26	13	40	0.01
2010	10	26	14	24	0.01
2010	10	27	2	9	0.02
2010	10	27	14	24	0.04
2010	10	28	11	45	0.01
2010	10	29	13	12	0
2011	4	2	10	48	0.01
2011	4	2	21	36	0.03
2011	4	3	5	31	0.04
2011	4	3	13	40	0.02
2011	4	4	14	24	0
2011	4	5	14	52	0
2011	4	6	7	55	0.01
2011	4	6	12	0	0
2011	4	7	0	57	0
2011	4	7	12	57	0
2011	4	8	0	57	0
2011	4	8	9	7	0
2011	4	8	16	19	0
2011	4	9	4	19	0
2011	4	9	7	40	0.01
2011	4	9	15	50	0.01
2011	4	9	23	45	0.01
2011	4	10	23	31	0.01
2011	4	11	15	36	0.06
2011	4	12	11	16	0.06
2011	4	12	19	12	0.04
2011	4	18	16	19	0.01
2011	4	20	19	55	0.01
2011	4	22	12	57	0
2011	4	22	18	43	0.01
2011	4	23	18	43	0.01
2011	4	24	18	43	0.01
2011	4	25	18	43	0.01
2011	4	26	8	38	0.01
2011	4	29	13	55	0.03
2011	4	29	17	31	0.01
2011	4	30	21	36	0.01
2011	5	2	13	12	0.01
2011	5	9	11	45	0.01
2011	5	10	7	26	0
2011	5	11	11	31	0.01
2011	5	21	10	4	0.09
2011	5	21	18	0	0.16
2011	5	22	1	55	0.7
2011	5	22	10	4	0.6
2011	5	23	10	4	0.05
2011	5	30	13	26	0.01
2011	6	1	14	24	NaN
2011	6	8	9	21	0.01
2011	6	15	17	45	0.03
2011	6	17	17	16	0.01
2011	6	22	12	0	0.08
2011	6	23	17	2	0.03
2011	6	26	13	40	0.01
2012	3	12	18	0	-1.11
2012	3	12	23	2	-1.11
2012	3	13	7	55	-1.11
2012	3	13	17	2	-1.11
2012	3	14	5	2	-1.11
2012	3	14	13	55	-1.11
2012	3	15	18	57	-1.11
2012	3	19	11	16	-1.11
2012	3	21	13	26	-1.11
2012	3	24	11	16	-1.11
2012	7	12	9	50	0.23
2012	7	12	12	0	0.08
2013	4	27	15	36	0.01
2013	4	28	3	36	0.01
2013	4	28	12	43	0.01
2013	4	29	0	57	0.03
2013	4	29	9	50	0.01
2013	4	30	10	4	0.01
2013	5	1	10	19	0.01
2013	5	2	19	12	0.02
2013	5	3	18	14	0.01
2013	5	5	10	48	0.01
2013	5	6	14	9	0.01
2013	5	7	13	12	0.01
2013	5	8	16	33	0.03
2013	5	9	12	43	0.02
2013	5	11	13	26	0
2013	5	14	11	45	0
2013	5	19	9	36	0
2013	5	20	12	28	0.1
2013	5	21	14	38	0.61
2013	5	23	17	16	0.01
2013	5	29	14	24	0
2013	5	30	23	16	0.11
2013	5	31	11	16	0.1
2013	5	31	23	2	0.26
2013	6	1	14	9	0.05
2013	6	3	5	2	0.2
2013	6	6	17	45	0.01
2013	7	22	12	14	0
2013	7	25	8	38	0
2014	4	8	16	19	0.01
2014	4	9	18	14	0.01
2014	4	10	18	0	0.01
2014	4	13	14	38	0
2014	4	25	15	36	0
2014	4	28	19	40	0
2014	5	21	13	26	0.01
2014	6	5	13	40	0.02
2014	6	30	9	36	0.01
2014	7	2	10	48	0
